Example ID,Suffix Guess
5552,"[198,1003,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,220,198,1003,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8]"
6075,"[517,621,530,5726,286,8492,2402,884,5764,13,317,8492,287,10213,351,262,2846,286,24077,357,32,8,2236,307,5982,656,416,262,1093,256,1719,12934,625,262,2300,281,288,262,4086,1719,12934,625,262,2151,13,317,8492,523,5982,2236]"
5550,"[11015,13315,23337,9795,5390,12680,198,1635,47466,11,47783,2751,11096,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,198,1635,376,46144,11,3268,8005,49261,50163,3336,27975,38162,9947,367,15173,4877,9348,43031,19146,7473,15529,198,1635,38846,11,3268]"
10329,"[198,1635,13954,48778,1137,25,12680,47466,3180,36592,2389,1961,11050,30939,3698,366,1921,3180,1,5357,15529,7788,32761,6375,201,198,1635,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,201,198,1635,34482]"
6077,"[286,198,1635,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,198,1635,220,4091,262,22961,3611,5094,13789,329,517,3307,13,198,1635,198,1635,220,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789]"
5547,"[3119,832,2035,257,41400,5466,393,262,5001,286,262,3119,832,262,41400,1429,13,2312,3858,286,6608,389,635,6412,284,355,6416,23015,11744,276,357,2200,46,737,770,13487,468,281,8636,286,720,23,11,9031,13,383,3119,379,1105,2481]"
10328,"[4529,1462,25,25456,16496,13,16244,364,31,49883,605,13,785,5320,25624,16496,3556,64,12240,8671,29,198,3556,2213,29,198,27,2213,29,198,27,8671,9647,2625,16,23984,8671,29,198,27,8671,9647,2625,16,23984,8671,29,198,27,8671]"
6081,"[287,262,201,198,1174,16846,286,428,2393,13,220,4222,2423,262,1708,1321,284,201,198,1174,4155,262,22961,12892,263,3611,5094,13789,2196,362,13,16,5359,201,198,1174,481,307,1138,25,2638,1378,2503,13,41791,13,2398,14,677,4541]"
5542,"[1921,3180,7061,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,43,3955,22061,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,32,16652,2149,37232,33079,48933,15986,13954,48778,1961]"
5540,"[1280,290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345]"
10547,"[70,23155,40,4339,70,40,3843,69,47,86,34,70,57,69,10,57,48,41,85,23264,5673,15,38,7902,80,38,11584,65,18,35,48,36,15199,10917,2390,41275,87,34,89,32,47858,70,27159,198,4339,56,5603,74,37,53]"
5618,"[11,7655,2767,16879,3268,27342,10659,11,19269,18379,220,198,1635,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54,24352,8,5923,1797,2751,3268,220,198,1635,15529,34882,16289,3963,3336,23210,3963,12680,47466,11]"
10619,"[1958,62,15414,796,3467,198,220,10081,705,71,26,82,14,59,26933,61,21737,9,59,737,16208,59,16,14,26,82,14,58,61,8973,59,77,9,3,11757,14,26,82,14,61,58,61,60,9,1003,26,82,14,59,87]"
10571,"[2625,26270,22842,12,33,53,56,4178,50,5064,68,42,16,67,38,76,41,3861,2584,27399,7801,17184,70,2624,46,76,52,66,1383,22,261,18,18276,67,70,19,33906,10,47,76,2257,82,89,14,42,3104,85,17457,36,73]"
10358,"[1321,481,407,307,973,329,597,584,4007,4249,4888,351,2368,4671,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5680,"[33696,2587,1626,318,3460,6169,13,198,198,10970,17615,2257,19664,3963,367,2662,1137,6,50,6006,4061,220,198,10970,17615,2257,19664,3963,3336,309,27064,3963,3336,6374,2200,54,309,36048,198,198,10970,17615,2257,19664,3963,350,1797,2389,39,1340]"
5679,"[3886,1262,428,3052,1231,5609,534,19751,6460,11,345,389,24093,284,674,779,286,14746,13,9938,503,517,13,198,198,43,623,623,6996,26716,198,198,43,623,623,6996,26716,198,198,43,623,623,6996,26716,198,198,43,623,623,6996]"
10357,"[1414,329,262,4296,290,3328,257,12929,286,262,5001,2756,11,5556,8440,290,9041,13,24147,3484,389,407,10488,287,262,2457,2756,13,198,198,1532,345,5409,284,1441,597,2378,345,481,3328,257,1844,12929,11,20208,257,838,4,1334,8629]"
10578,"[326,340,481,307,4465,11,198,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,22961,3611,5094,13789,329,517,3307,13,628,921]"
6016,"[4037,4281,286,22529,3928,602,561,588,284,3285,422,345,13,198,198,10798,198,198,9819,198,198,7120,5861,25,198,198,818,428,2708,198,198,464,4037,22529,5396,447,247,82,357,2149,4090,8,3096,286,13445,1138,329,262,717,640]"
5674,"[3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,198,2,3268,8005,49261,50163,3336,37195,20673,9348,43031,19146,7473,15529,47666,3955,11,29506,25552,6375,198,2,25401,43031,25382,11,7655,2767,16879]"
5673,"[7733,345,765,1909,13,1318,318,257,6074,1410,329,790,4466,13,1675,651,2067,351,3811,355,345,7119,11,2922,262,2546,290,13357,1241,326,2499,329,345,13,1081,257,995,3554,287,2691,2647,6308,11,1976,57,3733,468,900,262,3210]"
5672,"[4666,289,16,25,21,67,34382,15,76,2969,19,1134,56,40,65,7670,66,22,69,2926,73,54,41,1860,48,88,43,77,23,40,70,18,47858,20,34,80,78,33,24,48,28,198,12567,13,785,14,23922,12,2188,14]"
10579,"[34482,3398,1565,5603,25382,393,376,46144,198,1635,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,3611,5094,13789,2196,362,329,198,1635,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,11791,198,1635,428,2438,737,198]"
10583,"[340,481,307,4465,11,201,198,220,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,220,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,220,22961,3611,5094,13789,329]"
5669,"[281,48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393]"
5668,"[197,9288,532,77,17971,7,6369,36,13918,16725,8614,29568,33907,34720,62,47,8,17971,7,35,6465,34720,8,3,7,6369,2943,3843,17534,62,47,31688,10426,20679,8800,8172,3467,198,197,29332,17971,7,35,6465,34720,8,3,7,6369,2943]"
6017,"[286,257,11781,649,12319,11,5519,287,2520,5478,989,326,484,1165,389,379,281,1593,11387,13,198,198,24857,74,318,257,1688,2723,286,14653,290,257,922,2723,286,19700,11,523,326,618,7545,318,16968,11,262,16910,39270,326,389,1626]"
5666,"[1500,1149,1635,17204,796,300,6413,43,62,8738,8841,7,43,11,352,11,13538,1776,198,220,11900,4277,284,327,13,48504,12,23,357,392,327,4880,13,48504,12,23,618,1695,8,9466,198,220,9037,1500,1149,269,796,705,59,15]"
10584,"[2996,35,89,46,15,81,51,22,397,42,3901,41,1273,48,3539,80,53,70,49,53,89,40842,10872,20,5796,55,42,79,19,56,69,49,85,39,10,23,397,83,9328,16,38729,21,73,41282,1,3272,47103,2625,272,6704]"
10569,"[357,265,645,1575,284,345,8,611,345,5001,1223,618,12264,319,262,6117,326,1011,345,832,284,257,1180,3052,13,2750,12264,319,262,6117,11,345,389,287,645,835,31586,284,2822,13,198,198,37158,3167,17111,25,44936,287,597,2008]"
10585,"[15529,509,12115,11,198,2,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,2,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,2,44521,1268,10913,2751,12529,13,3268,8005]"
5684,"[534,898,6650,290,11281,355,345,2050,290,2193,262,1321,5545,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
5686,"[2196,362,351,262,22961,5016,6978,198,1003,35528,11,1695,379,3740,1378,2503,13,41791,13,2398,14,677,4541,14,727,12,677,4541,14,70,489,12,17,13,15,13,6494,198,1003,198,1003,30628,55,12,34156,12,33234,7483,25,412]"
10551,"[28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,198,4,220,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,198,4,220,6177,15529,3336,15513,3963,43031,25382,11]"
10552,"[538,364,379,1688,6638,1976,16426,423,925,262,3748,33869,18098,286,564,250,19950,447,251,351,18205,862,13,347,8267,402,29462,447,247,649,2646,564,250,3673,3412,13872,447,251,3607,10209,257,2157,12,1169,12,28123,19350,379,262,18545]"
10359,"[198,2,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,2,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,201,198,2,22961,3611,5094,13789,329,517,3307,13,201,198,2]"
5701,"[366,19535,31033,62,43,3539,25382,62,6369,5222,1961,1961,1600,198,197,1433,25,366,29904,62,4760,3525,62,11929,62,23428,2389,1600,198,197,19,25,220,366,11929,62,37,15919,1600,198,197,1433,25,366,1268,23428,2389,62,44603,62]"
5700,"[779,428,3788,287,257,1720,11,281,48182,287,262,1720,10314,561,307,16373,475,318,407,2672,13,201,198,201,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13]"
6006,"[477,9088,393,8904,16690,286,262,10442,13,628,198,1003,3336,46805,3180,34957,9865,3843,1961,35219,3336,311,10067,38707,355,262,5413,4452,198,1003,1430,26,611,262,1430,857,407,12260,11,612,318,645,5072,11,198,1003,475,257,4277,4067]"
5698,"[26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635,1279,79,29,198,1635,921,815,423]"
6007,"[198,1890,1321,546,10896,37,13304,290,6443,11,3187,262,3052,379,2638,1378,2503,13,5907,69,13,9567,14,707,1371,13,198,198,8585,262,15723,4281,198,198,464,15723,4281,318,262,3230,10041,329,15723,9674,13,383,6745,373,900,510]"
5696,"[772,517,20756,2551,284,7906,572,663,2568,7313,1597,656,257,649,9312,11,2039,1313,11421,13,220,2893,2039,1313,338,4542,743,423,587,1498,284,1394,663,1438,11,511,4040,284,466,428,743,423,1575,606,257,1256,517,1637,290,423]"
10556,"[3843,20673,198,1635,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,198,1635,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,198,1635,317,16652,2149,37232,33079]"
6008,"[262,1720,10314,561,307,16373,475,318,407,2672,13,198,17,13,978,4400,2723,6300,1276,307,30723,7498,355,884,11,290,1276,407,307,26521,276,355,852,262,2656,3788,13,198,18,13,770,4003,743,407,307,4615,393,14294,422,597]"
6010,"[534,3572,11,2810,326,198,1635,345,635,1826,11,329,1123,6692,4795,8265,11,262,2846,290,3403,286,198,1635,262,5964,286,326,8265,13,1052,4795,8265,318,257,8265,543,318,407,198,1635,10944,422,428,3788,13,1002,4795,8265,4909]"
10563,"[13,770,7791,287,3090,284,11749,262,4925,286,262,1803,11,4394,7183,257,2068,11,3148,290,1479,2446,286,7219,351,9687,326,484,743,423,287,8695,284,6685,326,1656,319,674,5468,13,1675,2800,262,4452,286,262,4332,440,47012,467]"
6011,"[4465,11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,220,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,220,198,1635,22961,12892,263,3611,5094,13789,329,517,3307]"
10567,"[2751,21728,5626,40880,5390,3336,2,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,2,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,2,37195,20673,6375,27975,38162,9947,367,15173,4877]"
6012,"[2266,2673,564,250,1659,597,1321,30760,416,326,2151,25,357,16,8,326,318,257,198,25351,3200,393,5068,393,3176,287,9136,290,318,21929,393,15279,26,393,357,17,8,326,3407,3315,198,17018,393,3788,2438,11,611,262,2151,5804]"
5687,"[87,78,6849,41,57,67,15,57,48802,4261,54,31667,39776,55,66,87,11731,79,57,53,89,49,77,37280,20,37281,38,41,83,51,77,33,73,44,74,4309,6849,41,4372,15,57,18,54,4261,54,31667,39776,55,66,86]"
10568,"[995,481,1310,3465,11,4249,890,3505,644,356,910,994,26,475,340,460,407,6044,644,356,466,994,13,632,318,780,286,644,356,466,994,326,262,995,481,1310,3465,11,4249,890,3505,644,356,910,11,475,340,743,307,890]"
5619,"[198,1003,13610,5574,10260,37534,11258,25978,262,13610,5574,10260,2581,13,198,20786,357,16366,569,21999,50,2737,11792,8,13610,5574,10260,37534,11258,7,49464,4732,13,21947,11,8271,13247,5376,4731,11,2524,5376,4731,11,2524,2964,18200,1635,27349,13]"
5663,"[92,3,6310,3678,286,2142,1548,23123,11,43709,12,57,71,506,14435,2059,11,360,3723,13415,11,11618,11,8576,1795,11,350,13,49,13,14581,198,198,58,405,60,90,92,198,198,50,13,1849,1135,259,3900,11,8687,13,1849]"
6018,"[621,2026,812,2084,11,262,11447,49552,4429,287,2669,360,13,34,13,447,247,82,9566,10343,48039,16291,4783,318,45320,416,262,3277,355,257,1744,2524,329,257,649,1748,287,262,5665,286,9309,13,383,4429,11,543,9179,262,2104,6232]"
6030,"[326,262,2177,5961,18144,1377,543,481,9240,287,262,1578,1829,287,3269,1377,481,2291,4196,338,1167,313,37091,3037,11,290,307,1775,319,257,6175,1105,13,19,12,8589,3359,13,383,13064,38988,783,5586,319,257,366,1065,13,18,12]"
10607,"[383,198,220,220,46144,788,2173,284,262,4067,706,262,823,420,265,11996,295,13,220,406,561,198,220,220,307,257,8931,12,5363,15021,329,314,14,46,13,9466,198,2,8160,575,56,2257,1581,11879,62,23060,10744,3535,62,38]"
6031,"[1464,587,2950,287,4856,649,3033,11,428,318,262,717,640,326,4196,338,898,4409,423,587,2950,11,1864,284,262,1664,287,257,2643,13,4196,468,407,1865,3414,611,290,618,262,3033,481,787,340,656,262,6308,3650,13,198,198]"
10613,"[2324,11,290,5160,257,2877,1804,523,13,775,1975,7634,326,674,1621,318,530,326,2476,284,307,1100,416,2506,11,290,356,2911,345,4236,13,198,198,1485,44923,284,19175,198,198,16,13,4362,286,262,6142,12751,286,25441,11,674]"
10349,"[3677,9088,286,262,10442,11,290,284,8749,6506,284,4150,262,10442,1635,92,198,90,9,318,30760,284,466,523,11,2426,284,262,1708,3403,25,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,1635,92,198,90]"
5632,"[4067,13,198,198,1890,5700,198,1722,636,286,674,12301,47152,8108,11,345,460,2648,7529,351,2048,257,1510,30303,287,674,14216,13,14867,2695,318,7560,416,7008,329,7008,13,8734,7529,11,1637,12,29336,9040,11,290,517,13,632,338]"
5631,"[3812,262,1772,7,82,8,393,2912,6809,13,6889,534,1339,43136,11,475,36317,6548,13,4222,836,470,3995,404,284,1438,4585,13,775,779,8106,8794,329,3651,11,523,1394,340,3424,13,6930,0,50256,50256,50256,50256,50256,50256,50256,50256]"
5630,"[3994,6117,284,584,9293,422,543,2985,743,4321,2695,11,543,318,1464,329,2839,11,1729,12,36313,779,691,13,8013,584,9293,743,407,2897,597,13105,11244,284,428,2695,13,8013,584,9293,743,407,307,6898,393,9456,416,1509,747,10951]"
10614,"[11,2710,420,540,5964,284,1895,262,15887,290,198,26239,477,5696,290,3519,9382,17535,393,9066,27258,739,198,27218,2846,290,3403,286,779,13,2750,1262,262,15887,290,14,273,4306,198,15526,278,262,15887,11,345,7603,534,13427,286,777]"
5628,"[517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,428,5888,26,1002,407,11,3551,284,262,3232,10442,198,1003,5693,11,3457,1539,7863,10857,8474,11,26264,25508,11,6182,11,8779]"
6034,"[319,477,9088,13,201,198,1635,220,201,198,1635,15069,357,66,8,2813,12,23344,11,8180,10501,11,1439,6923,33876,13,201,198,1635,15069,357,66,8,7358,12,14585,11,5472,12,13330,11,3050,12,9804,11,18650,290,14,273,663]"
6035,"[52,3611,5094,13789,329,517,3307,13,201,198,1003,201,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,1003,24176,351,428,1430,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541]"
5625,"[220,220,220,366,15252,6622,262,18663,2723,33283,198,197,1,79,12978,1298,220,220,220,220,220,220,220,366,79,12978,4909,262,37185,351,262,6167,1994,532,70,38,290,511,8271,12145,669,33283,198,197,1,31092,1298,220,220,220]"
10616,"[32,20,201,198,25,940,15112,27559,37,20,35,5777,4851,25425,35,36575,16,15112,32,15,37,16,35,5777,4851,37,5705,2718,4869,37,19,201,198,25,940,15112,27641,22495,6052,34,6469,15112,18,35,4851,8628,36,24,37,22]"
6036,"[25,88,328,38989,24,85,80,7399,56,72,36,23,37280,85,42,721,461,36,41,73,32656,54,73,318,3861,85,41,20,10,77,87,20,67,53,80,35,198,70,349,648,13,2398,14,87,14,29609,78,410,15,13]"
6037,"[2,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,198,2,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,2,33079,48933,15986,13954,48778,1961,13,3268]"
6038,"[11,198,1635,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1635,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1635,22961,6708,3529,3611,5094,13789,329,517,3307,13,198,1635]"
10606,"[393,17374,420,26,8160,262,3306,14354,611,198,220,220,407,5447,1541,13,220,1675,13446,257,1813,5408,356,761,284,287,1851,198,220,220,428,523,326,262,331,88,29572,8027,460,470,1895,257,17374,420,6,276,7885,13,220,9466]"
5662,"[376,46144,7473,317,16652,2149,37232,33079,48933,13,628,220,220,220,921,815,423,2722,257,4866,286,262,17168,13789,1863,351,428,198,220,220,220,670,416,597,1724,11,1771,7914,393,12370,11,2810,326,198,220,220,220,262,2029,6634]"
10350,"[1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1003,220,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1003,220,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521]"
5642,"[49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,3955,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,33079,48933,198,12203,13954,48778,1961,13,3268,8005,49261,50163,3336,27975,38162,9947,47210,21479]"
5660,"[48,21,36,17,49,81,1921,53,85,45,23,53,21,310,33,22,18694,28047,56,3483,42,21,742,38,77,21,48,74,45,19,81,53,71,46,76,22778,48,51,2091,73,86,40,71,39,66,46,76,38,428,23984]"
5659,"[286,262,3052,284,7881,13,5514,530,6056,2581,481,307,3142,583,1048,13,775,466,407,2423,10109,1222,8088,994,13,4222,466,407,18084,13,1318,373,257,1917,6056,2667,428,2423,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
6019,"[389,9648,284,1730,351,262,1917,13,1757,31005,468,517,329,569,23621,422,40702,13,198,198,10798,198,198,32,471,13,45,13,4258,4495,287,3426,12031,284,4439,281,14742,1410,329,14928,366,11930,7021,1,286,6588,379,2003,2173,287]"
6020,"[36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,220,198,1003,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357]"
6021,"[4091,262,201,198,16630,52,3611,5094,13789,329,517,3307,13,201,198,201,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,201,198,24176,351,347,30386,5061,8090,6127,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791]"
10590,"[383,10982,9957,4935,11,810,376,6489,8786,2148,511,898,3781,290,9317,319,262,6332,287,511,11756,3006,13,383,4935,373,5611,287,3269,3050,355,281,10219,286,674,16008,2940,14548,4053,13,921,460,1064,517,7508,319,262,4935,290,663]"
10591,"[2954,494,447,247,82,564,250,12510,10271,447,251,10542,13,198,198,18649,46714,284,257,2457,14787,6551,1907,1022,262,1464,12,38537,516,290,4047,11987,575,2271,22673,896,35372,290,607,10365,3471,11,5302,7697,39952,81,2736,48055,46355,11]"
5653,"[517,198,3642,2455,273,5964,11704,13,220,4091,262,28536,2393,9387,351,198,5661,670,329,3224,1321,5115,6634,9238,13,198,464,7054,37,16625,428,2393,284,921,739,262,24843,13789,11,10628,362,13,15,198,7,1169,366,34156,15341,345]"
10593,"[1635,10943,35,18415,8,29630,36,5959,7257,2937,1961,5357,6177,15529,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,198,1635,10943,5446,10659,11,19269,18379,43031,25382,11,6375,309,9863,357,1268,39149,2751,399,7156,43,3528,18310,6375,25401,54]"
6023,"[12115,11,198,2,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,2,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,2,44521,1268,10913,2751,12529,13,3268,8005,49261,50163]"
10595,"[18420,3963,23210,11,198,7665,42865,11,6375,4810,19238,29722,26,6375,43949,44180,23255,49,8577,24131,8,29630,36,5959,7257,2937,1961,5357,6177,15529,198,7665,3336,15513,3963,43031,25382,11,7655,2767,16879,3268,27342,10659,11,19269,18379,43031,25382,11]"
6024,"[1159,6927,12626,29,45,7287,38884,3556,12626,6927,12626,1398,2625,8658,12915,5320,5,77,24145,26,3556,12626,12240,6888,1159,29,198,27,2213,29,198,27,400,1398,2625,4033,5962,1,8354,2625,4033,5320,5841,7483,290,5994,3556,400,29,198]"
5647,"[3963,15529,509,12115,11,201,198,1003,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,201,198,1003,44521,1268,10913,2751]"
5646,"[290,1695,284,2687,13,887,287,1502,284,2555,1804,523,11,356,761,534,1104,13,775,2897,257,4996,286,2842,329,674,7183,284,1104,514,11,422,1277,10976,284,2041,35675,290,3608,20813,851,290,790,1310,1643,5419,13,6952,345,13]"
6025,"[22560,14691,290,44101,7117,16151,4023,1378,10223,13,6888,14,46012,11258,14,1102,1851,737,564,250,3646,363,12571,1042,290,23418,2695,447,251,481,407,307,28197,13,1002,345,8343,262,2656,14498,11,3387,2251,257,649,530,326,2299,444,351]"
10352,"[220,1401,997,43,1127,796,657,26,201,198,220,3373,6350,262,47622,481,467,201,198,220,1401,3951,796,9242,26,201,198,220,3373,26299,286,2438,290,584,16326,201,198,220,1401,16326,796,25787,201,198,201,198,220,3373,8070,20120]"
6028,"[15529,509,12115,11,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,198,1635,34764,11015,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,3268,8005,49261,50163,3336,37195]"
10604,"[290,477,6608,326,1656,329,1321,319,1306,324,13131,13,785,389,1479,26890,2810,416,48716,9611,290,14,273,6554,290,423,587,19000,416,262,2806,6122,3311,541,12204,414,6118,286,262,4744,15994,20401,7343,278,4809,13,4222,3465,326,1321]"
10925,"[307,4615,11,5176,287,5963,13,198,198,7155,364,198,198,8585,2185,198,198,40,716,257,2802,11,4957,11,6621,11,18410,11,25949,11,290,477,1088,7932,1048,13,314,1842,284,1100,11,3551,11,6487,11,290,3960,379,262,976]"
6300,"[32,46,64,54,83,2704,24,49215,2032,34,48,35755,53,48,48,8264,86,47858,36392,2767,10744,33146,16,52,2943,12261,42,198,37,463,11012,48,51,3698,5673,15,38,7902,80,38,11584,65,18,35,48,36,14529,10917,3838,19]"
10220,"[39895,507,393,38697,32279,364,329,262,1070,368,1819,11655,11824,286,38697,8677,540,8136,393,39895,507,13,554,477,2663,11,262,1296,1276,307,38697,290,1276,307,11711,284,262,6287,326,2562,827,1806,1799,7160,13,198,818,477,2663,11]"
6546,"[43054,3651,25,198,198,35407,43054,82,20549,274,284,20396,198,198,1174,23903,284,262,6434,1174,198,198,16,17405,1002,262,7035,423,22668,9469,534,3651,4376,287,257,2180,2835,286,8088,290,345,1254,326,428,17116,318,783,10909,329,9207]"
6547,"[12780,329,8,572,262,788,12,14421,1351,2756,286,262,2378,7,82,8,345,447,247,260,14080,290,357,65,8,1441,262,2378,7,82,8,1626,1542,1528,286,534,5001,13,4377,937,444,407,2722,416,1441,1141,326,1542,12,820]"
10101,"[36,68,10744,86,9273,16,8924,31554,13752,48,76,9655,40,70,52,39,53,53,48,48,15,36,70,57,37094,76,56,55,53,21282,23199,74,57,54,57,31298,54,87,15,40,9527,15,10008,57,20306,54,20,74,10008,16]"
6549,"[16,67,535,19,2934,23,12501,2425,67,22,64,397,5332,65,20,3134,65,21,535,67,3901,324,27970,36330,65,24,2780,64,4524,1485,69,15,64,23726,16344,1821,67,2920,30995,1,198,220,220,220,220,220,220,220,8964,198]"
4572,"[2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,201,198,9,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,201,198,9,376,46144,7473,317,16652,2149,37232,33079]"
11241,"[351,262,2479,19637,2450,13,775,481,407,3677,11,2648,11,5602,393,2318,353,351,1854,11,290,345,481,1239,3328,597,3176,16538,393,18767,2587,329,597,286,534,13339,422,514,13,198,198,48948,25,775,481,1239,3677,11,2648,11]"
11248,"[11,2644,1336,1621,198,198,7676,13,3261,11,1853,851,383,717,1692,12,9727,13510,14958,547,925,422,18494,10468,11,393,909,6511,404,375,11,12314,398,377,5289,262,2546,286,257,2063,12,66,1878,2634,6891,6508,11,2092,284,883]"
11249,"[12048,29,198,27,8726,823,2625,47720,25473,1,13291,2625,40720,40720,40720,40720,25471,14,9536,78,13,25471,1,2099,2625,5239,14,25471,1,11037,198,3556,2256,29,198,27,2618,29,198,27,11487,4686,2625,9288,16,1,1366,12,21653,2625]"
4567,"[357,439,2457,11341,389,9514,828,1222,2,87,1983,26,35,563,10987,5,2,87,1983,26,357,9099,5,2,87,1983,26,83,3638,5563,326,761,284,307,29947,286,828,1222,2,87,1983,26,32634,5,2,87,1983,26,11,290]"
