Example ID,Suffix Guess
5680,"[2489,33876,13,1400,6903,286,428,1492,743,307,31759,287,597,1296,1231,7170,287,3597,422,262,9991,11,2845,1492,3430,1866,508,5001,1327,1891,9088,13,198,198,27996,290,3435,3891,743,307,3421,329,2742,4959,11,475,262,9991,857,407]"
8860,"[3597,11,3788,198,9387,739,262,13789,318,9387,319,281,366,1921,3180,1,29809,1797,11,198,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,4091,262,13789,329,262,2176,3303,15030,21627,290,198,11247]"
5309,"[357,68,13,70,1539,2793,2974,286,9493,8622,291,7408,393,3220,2974,286,267,293,291,7408,828,450,16357,5503,15621,11,8561,287,18882,1859,12796,11,6596,3518,6608,11,6625,284,12833,16751,290,14,273,31317,16751,11,6808,9695,11,1365]"
4458,"[318,9387,319,281,366,1921,3180,1,29809,1797,11,198,220,1635,42881,34764,11015,6375,7102,49828,11053,3963,15529,509,12115,11,2035,4911,393,17142,13,198,220,1635,4091,262,13789,329,262,2176,3303,15030,21627,290,198,220,1635,11247,739,262]"
12755,"[2231,21288,1765,39277,2996,65,17,64,4089,65,3553,64,2780,64,3312,3609,2078,67,26279,64,4869,65,20,1600,198,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,366,26069,22402,1,1058,366]"
1248,"[88,403,13,785,14,48806,14,7353,34239,13976,21797,366,3553,25600,69,3388,67,2998,69,21,65,13331,1415,18213,18,67,1954,34741,67,43526,1507,4943,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
11381,"[6852,14,60,9,930,5633,33250,6852,14,60,28104,264,15908,2625,3,7,10677,15908,16725,36792,3467,201,198,197,220,31936,264,15908,43641,7,7266,15908,20679,3,7,10677,15908,8,36792,3467,201,198,197,274,330,26,3467,201,198,197]"
11775,"[13,1314,13,15,12,28745,2414,12,2934,626,12,1670,71,69,13,11249,8,198,220,220,220,220,220,21699,25,198,220,220,220,220,220,532,3586,14,17752,198,220,220,220,220,220,7536,25,198,220,220,220,220,220,532]"
8945,"[3904,366,45135,1,287,1502,329,262,2458,284,198,20657,2689,13,198,198,7120,13397,9,198,198,41865,9,198,198,30374,3505,616,4634,198,198,50,2703,534,6460,198,198,3666,13397,9,198,198,2061,466,345,892,286,428,2443,30]"
195,"[484,389,2035,9177,393,3177,12515,14,2364,12,26652,13,20396,1276,307,2176,1576,329,1123,1048,284,1592,511,1808,11,11357,56,198,198,40,1053,587,2111,284,779,616,898,7386,329,616,3052,290,423,1057,656,617,5876,618,314,3088]"
9279,"[197,5450,1378,2503,13,12384,1930,270,1572,1990,13,1073,13,2724,14,10121,14,10121,12,20,13,21,13,15,13,18870,13,87,89,198,2,3740,1378,32965,13,10121,13,3262,14,25456,13,10121,30,312,28,22,2075,3459,198,220]"
6982,"[3963,3336,28069,11584,25382,3963,13558,3398,29506,11879,13,628,220,220,220,220,23578,3963,28994,5653,5357,7102,49828,11053,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7499,"[3180,36592,2389,1961,11050,3486,16437,24301,3843,1137,11,19387,13,7559,1921,3180,7061,5357,15529,198,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376]"
12826,"[220,220,1279,79,6927,9600,12351,35922,19668,14,9600,14,18170,14,11487,62,8658,62,21412,17,13,11134,30,85,28,18,1,11037,3556,79,29,198,220,220,1279,79,29,464,1708,14750,389,9639,6338,416,262,8265,25,3556,79,29]"
4627,"[7236,25070,262,1535,1321,4481,319,428,14413,290,645,6253,1220,5827,2776,318,2727,351,345,393,597,6253,1220,5827,1912,319,1321,345,743,1100,319,428,14413,290,14,273,597,10467,3615,14413,13,198,198,1212,14413,11,290,597,10467,3615]"
11300,"[220,12680,47466,3180,36592,2389,1961,11050,3336,44746,7559,1921,3180,7061,5357,15529,7788,32761,6375,198,220,220,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,198,220,220,3963,34482,3398,1565,5603,25382,5357]"
8729,"[12,48693,10375,13,198,9492,4658,1022,1402,17745,423,587,6515,284,1255,287,845,1180,10685,3048,621,883,5295,351,1588,17745,13,198,1890,1672,11,612,318,281,7044,2989,287,262,1242,284,5911,649,3544,329,262,15568,1944,287,2583,4778]"
8325,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,1635,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,1635,376,46144,7473,317,16652,2149,37232]"
11157,"[1171,1994,366,35475,1982,53,715,494,1279,5796,33967,31,35505,12,1589,13,3262,24618,17392,198,2,1994,513,36720,9697,7708,25,1171,1994,366,7371,27864,83,357,67,41094,83,8,1279,40915,31,7249,333,528,81,13,785,24618,17392,198]"
13817,"[736,656,262,198,1003,2723,8379,286,16326,13,198,1003,198,1003,1114,1672,11,262,5128,198,1003,220,220,264,796,20937,7,986,5769,8841,8,198,1003,318,14434,284,198,1003,220,220,264,796,366,33351,11241,705,8841,29653,198,1003]"
58,"[13,6420,12,1731,13,22,2548,642,13,17430,2681,13,23,2548,657,604,13,20964,34507,25096,718,13,15363,89,76,12,1270,13,39570,604,13,27203,75,12,1157,13,34741,642,13,1495,3261,13,39570,12,20,13,2598,3933,13,2816]"
13121,"[9347,198,9,406,9399,337,5912,7824,198,9,1279,4023,1378,2503,13,48590,12,76,5912,13,2398,14,15390,2886,29,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
9902,"[17931,23988,11,19387,25256,1847,11,38846,11,7788,3620,6489,13153,11,6375,7102,5188,10917,3525,12576,198,220,220,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,28932,2257,2043,37780,21090,50,6375,198,220,220,49254]"
2243,"[1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357,15529,7788,32761,198,1635,6375,8959,49094,34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963]"
1435,"[20512,11,43756,1273,2012,47,3039,20512,8,357,8056,4049,8,1391,198,197,7785,2496,4550,81,1635,26327,198,197,361,275,818,372,270,37508,1391,198,197,197,16793,4550,81,796,20789,26327,5769,13271,8635,13,18833,3849,7,71,7416,37508]"
13903,"[3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,4091,262,198,1003,22961,3611,5094,13789,329,517,3307,13,198,1003,220,198,1003,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,1003,1863,351,24846,49512]"
7879,"[1187,1298,8423,553,8071,1313,496,16962,20491,1298,9562,553,12957,17354,2404,12957,6153,319,22935,4475,11709,2430,8000,5376,1298,8423,553,11167,6030,7390,1298,16,553,22930,1335,11395,8351,17287,8351,3,16345,1298,16,10535,830,42535,198,198,15322,642]"
7755,"[11487,1398,2625,11487,3084,12,65,24071,3084,12,36311,276,3084,12,17561,15385,5320,198,220,220,220,1279,1169,324,29,198,220,220,220,220,220,1279,2213,29,198,220,220,220,220,220,220,220,1279,400,29,6030,3556,400,29,198]"
9835,"[973,284,11438,393,7719,3186,10944,198,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,198,1,1921,3180,1,5357,15529]"
7766,"[7146,1398,2625,4852,30575,22039,64,4686,2625,28341,5657,13,4852,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,7146,1398,2625,48267,30575,22039,64,13291,25698,48267,13,28341,5657,13,4852,1,3670,2625,50232,16408,6117,5320,50232,16408]"
9770,"[834,7217,10378,4093,62,37,23719,31,197,361,1332,2124,1,3,7,321,834,33967,62,66,62,66,62,37,16725,796,2124,1,8172,788,716,834,7217,10378,4093,62,5446,8924,31,197,2,716,834,7217,10378,4093,62,37,23719,28]"
71,"[23839,19703,4668,3,23839,32048,25060,13,14681,7,23839,19703,4668,13,12355,25,35642,8,198,2398,13,43073,13,39532,9246,13,22602,13,3262,13,45,952,12915,4122,3,39105,18709,273,13,4598,10987,7,45,952,12915,4122,13,12355,25,1314]"
8733,"[4953,7848,584,3662,31594,290,10191,878,257,7530,1785,379,262,2635,2097,319,3583,11,257,7685,13044,12,64,1384,1966,10551,4430,17195,18240,257,1351,286,3891,290,584,1366,422,257,8610,51,1785,1785,326,1239,2077,1295,13,34127,12359,198]"
5655,"[42504,14,259,13,71,29,198,2,17256,1279,5117,64,14,42504,13,71,29,198,2,13086,3268,23428,2389,62,50,11290,2767,532,16,198,62,55,3185,1677,62,6369,4805,198,62,55,3185,1677,62,6369,4805,198,15211,198,1174,383]"
13129,"[6375,15486,3843,15513,11,47783,2751,11,21728,201,198,1003,5626,40880,5390,11,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,201,198,1003,317,16652,2149,37232,33079,48933,3486,6489,56,5390,12680,47466,13,201,198,1003,220]"
11665,"[7788,32761,6375,8959,49094,34764,11015,11,198,1635,220,47783,2751,11,21728,5626,40880,5390,11,3336,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,198,1635,220,5357,376,46144,7473,317,16652,2149,37232,33079,48933,15986,13954,48778,1961,13,3268,8005]"
3447,"[743,307,973,284,11438,393,7719,3186,10944,198,220,220,220,220,220,422,428,3788,1231,2176,3161,3194,7170,13,198,198,43559,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,5357]"
12960,"[2,22961,3611,5094,13789,329,517,3307,13,198,2,198,2,921,815,423,2722,257,4866,286,262,22961,3611,5094,13789,198,2,1863,351,4709,18486,13,220,1002,407,11,766,1279,4023,1378,2503,13,41791,13,2398,14,677,4541,15913,13]"
9950,"[393,8904,16690,286,262,10442,13,198,7061,198,7061,220,220,3336,47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,198,7061,220,220,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015]"
5260,"[197,197,197,92,198,197,197,197,2213,4092,13,12915,4561,272,7,49464,11,629,11,11454,1891,8,198,197,197,92,3419,198,197,92,3419,198,197,4299,263,25439,3419,1391,198,197,197,1416,19039,532,17,198,197,197,361,1255]"
3390,"[290,3981,521,1000,1222,30492,389,262,27346,286,13514,317,13,7703,13,3819,1720,290,1664,3891,319,428,2524,743,307,27346,286,262,11756,2706,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
13821,"[270,1658,325,269,359,388,288,349,382,304,84,31497,5375,9242,64,1582,72,2541,13,220,198,220,220,220,220,220,220,220,220,220,220,220,18181,23365,264,600,1609,64,721,265,6508,312,265,265,1729,386,738,11,264,2797]"
10892,"[59,445,13381,1782,198,31478,9,59,4868,11487,198,31478,77,2398,657,657,657,352,657,352,657,657,657,352,657,657,657,657,657,657,657,352,657,657,46956,198,31478,2398,657,657,657,657,657,657,657,657,657,657,657,657]"
11283,"[9641,1298,366,16,13,15,13,16,1600,198,220,220,220,220,220,366,411,5634,1298,366,5450,1378,2301,4592,13,77,4426,8457,13,2398,14,271,12,26745,16327,14,271,12,26745,12,16,13,15,13,16,13,25297,89,1600,198]"
11489,"[82,11,78,11,70,11,81,11,64,11,76,19953,72,17816,11708,37702,14094,10267,20520,28,81,26,72,58,81,22241,72,58,81,60,15886,8818,39893,198,220,220,220,220,220,220,220,220,220,357,72,58,81,4083,80,28]"
4880,"[47783,2751,21728,5626,40880,5390,3336,34764,11015,220,198,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751,12529,13,198,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162,9947,367,15173,4877,9348]"
6664,"[6082,13,201,198,201,198,220,220,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,201,198,220,220,220,366,1921,3180,1,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11]"
7110,"[319,3224,2659,82,2427,286,537,2140,351,606,198,1003,5765,4600,13,687,12,45145,63,329,17311,290,12163,543,815,1464,1656,319,530,1627,198,13,687,12,45145,1391,198,220,3359,25,26098,12,9967,26,198,92,198,198,1003,24417]"
9908,"[4091,262,198,220,220,220,22961,3611,5094,13789,329,517,3307,13,198,220,16529,26171,198,9466,198,198,2,361,358,891,4808,54,2389,18851,62,39,834,198,2,13086,4808,54,2389,18851,62,39,834,198,198,2,17256,1279,48,38300]"
7084,"[18,198,220,220,220,220,4091,309,6369,13,371,13,43504,13,350,13,362,357,447,250,464,2643,286,6419,287,281,4459,393,8492,393,34911,4459,201,198,49271,307,11791,416,884,10288,284,262,2443,3146,286,262,43600,393,262,43600]"
7508,"[15370,13,18181,355,7763,287,428,4003,11,198,3919,2489,393,16625,284,262,10442,389,7520,739,428,4003,198,16341,355,27462,5081,287,428,4003,13,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
4686,"[3278,263,422,257,7448,1181,13,198,220,220,220,220,220,220,220,1058,2539,4775,13985,25,6407,329,5923,7378,692,278,11,10352,329,645,13985,11,393,257,198,220,220,220,220,220,220,220,220,13985,2134,329,2614,13985,4811,198]"
1656,"[56,26,1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,22961,198,1003,3611,5094,13789,329,517,3307,13,198,1003,198,1003,921,815,423,2722,257,4866,286]"
6696,"[1239,766,674,8119,6831,286,2695,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
1424,"[220,220,220,220,220,220,220,220,220,220,220,347,6684,2257,62,44,6489,62,26830,55,62,5653,15922,62,39488,62,54,42,8575,7,271,62,293,11,399,828,347,6684,2257,62,44,6489,62,26830,55,62,5653,15922,62,39488]"
11238,"[25714,37498,8035,4261,6561,2521,6601,25714,31936,7890,25714,198,20839,3041,15164,6601,37498,8035,6601,31936,7890,198,90,628,220,220,220,3373,2141,1223,994,628,220,220,220,685,7890,25714,886,21756,6601,25714,25,944,11208,628,220,220,220,220]"
13876,"[220,366,35350,4971,1,1058,352,11,198,220,220,220,220,220,220,220,220,220,220,220,366,14421,48720,12332,1,1058,366,15,87,15,1600,198,220,220,220,220,220,220,220,220,220,220,220,366,14421,8291,4658,12332,1,1058]"
4511,"[43255,447,247,82,12191,3776,286,20902,5621,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
397,"[7783,18038,198,92,198,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
870,"[4370,393,751,284,428,2393,611,345,4601,284,8515,2944,50217,284,15064,198,9,6300,287,262,2003,13,1002,345,4601,284,24184,2944,50217,329,534,198,9,2476,3387,3522,284,2488,19726,50217,12,30604,14,7295,290,2488,19726,50217,12,30604]"
10693,"[65,456,24,33,10,56,16,48,42,14981,18,49,77,22,54,18,11296,47,87,71,52,24,42,14,3351,48,82,2969,22,71,52,571,55,2670,73,22,69,461,5837,8135,41,72,44,74,15,64,38,41,88,15]"
2026,"[11,257,39368,286,5795,422,569,3378,7423,11,13797,11,2540,281,27193,62,14,59,9,5128,284,257,1429,326,561,423,5909,12751,319,59,11799,75,689,3690,262,59,77,23922,995,13,198,2953,1661,340,3947,355,996,2687,508,550]"
134,"[2751,21728,5626,40880,5390,3336,34764,11015,3963,201,198,2,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,201,198,2,44521,1268,10913,2751,12529,13,220,3268,8005,49261,50163,3336,37195,20673,6375,27975,38162,9947,367]"
11823,"[11846,351,262,13789,13,198,1003,921,743,7330,257,4866,286,262,13789,379,198,1003,930,198,1003,220,220,2638,1378,2503,13,43073,13,2398,14,677,4541,14,43,2149,24290,12,17,13,15,198,1003,930,198,1003,17486,2672,416,9723]"
5326,"[5506,272,198,198,45,20896,296,3216,330,25,257,2415,355,21366,351,1714,355,281,2811,582,13,337,570,261,18365,42730,198,198,39,3824,318,3729,2095,12,16894,13,632,338,925,502,766,477,286,262,19337,1243,356,36331,284,11]"
4326,"[2723,1628,318,9387,287,262,2911,326,340,201,198,1003,481,307,4465,11,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,201,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262]"
13332,"[265,12,84,1,1366,12,4749,1930,2625,3506,1,1366,12,1040,316,2625,9562,1,1398,2625,9019,12,26000,1686,856,334,72,12,26000,1686,856,12,26966,12,11299,334,72,12,26000,1686,856,12,26000,28361,5320,198,197,27,71,18]"
10876,"[7102,5188,10917,3525,12576,29506,25552,357,1268,39149,2751,11,21728,5626,40880,5390,11,41755,11335,10979,3963,198,1635,220,220,220,28932,2257,2043,37780,21090,50,6375,49254,26,406,18420,3963,23210,11,42865,11,6375,4810,19238,29722,26,6375,43949,44180]"
12550,"[198,5122,9432,318,284,2148,262,2276,1171,351,19376,11,7187,290,12974,1321,284,1394,606,7981,546,16713,1435,13,775,389,5364,284,10941,262,5654,11540,286,262,30971,7573,416,21294,2267,5050,326,389,407,6768,1900,13,50256,50256,50256,50256]"
2194,"[11,5357,1395,4146,1268,55,3180,36592,2389,2751,3336,30936,366,1921,3180,1,198,438,5357,13954,48778,50,11096,34764,11015,5357,7102,49828,11053,11,7788,32761,11,8959,49094,11,198,438,6375,15486,3843,15513,11,47783,2751,21728,5626,40880,5390,15486]"
13585,"[36,14415,2200,1238,34,42,37,15,39710,34,20,11900,1610,10381,9466,11,198,197,197,197,197,4089,3104,34,17,33,4349,37,8836,303,2022,2623,35,23,1129,37,2780,11900,2980,515,37233,8081,396,5250,13,71,9466,11,198,197]"
8809,"[4163,340,290,14,273,198,1635,220,13096,340,739,262,2846,286,262,22961,3611,5094,13789,355,198,1635,220,3199,416,262,3232,10442,5693,11,2035,2196,513,286,198,1635,220,262,13789,11,393,357,265,534,3038,8,597,1568,2196,13]"
465,"[18,36,5066,37,3312,11,198,197,15,87,20,36,21,34,22,32,3980,11,657,87,16,34,21,11012,21,8610,11,657,87,5607,37,16,33,23,8068,11,657,87,2749,26001,4089,33,24,11,657,87,23,35,33057,8068]"
7109,"[663,198,1635,20420,743,307,973,284,11438,393,7719,3186,10944,422,198,1635,428,3788,1231,2176,3161,3194,7170,13,198,1635,220,198,1635,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,10148,1921]"
1903,"[69,11,7621,11,6503,12985,13,24835,7,12985,11925,7,69,13,24835,36911,319,18224,13,3791,7,8056,4008,628,197,197,1003,1002,262,2214,4909,257,900,286,27056,415,32007,11,1123,286,543,198,197,197,1003,4909,257,17562,284,663]"
7477,"[3919,12,23870,12,15908,7166,24330,198,198,1677,53,350,56,4221,1340,62,11012,2937,62,43717,352,13,17,13,20,198,49,4944,5923,3398,9306,62,18851,62,9945,385,62,9641,3419,3467,198,197,15886,350,56,4221,1340,62,11012,2937]"
10895,"[65,18,11,1303,1795,1795,1795,1776,198,92,198,13,14781,2902,12,26272,1875,764,5275,1875,257,11,198,13,14781,2902,12,26272,1875,764,5275,1875,257,25,43753,11,198,13,14781,2902,12,26272,1875,764,5275,1875,257,25,37635,1391]"
1440,"[56,3963,15529,509,12115,11,198,2,7788,32761,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,198,2,3963,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232,33079,48933,5357,198,2,44521,1268,10913,2751,12529,13]"
10246,"[705,28348,25,2650,1635,17020,220,197,197,30328,705,28348,12,22442,414,25,532,17,17020,220,197,92,1875,1220,14784,14,2373,14,3866,69,4972,13,67,14,3919,12,24689,12,10121,198,2,26223,11,838,8621,12131,7816,25,1129,25]"
11646,"[259,372,863,13,6738,13,4871,13,2398,13,68,17043,13,4372,69,19,73,13,22766,13,282,29230,13,18206,2288,13,23928,13,23839,27660,32634,7509,5960,48499,7509,5320,198,27,28112,220,220,14610,198,3556,64,29,198,27,71,18]"
13160,"[41016,49836,62,50,4261,49836,7,1303,24136,11,198,6,34,3256,657,13,15,11,657,13,15,11,657,13,15,11,657,13,15,11,657,13,15,11,657,13,15,11,657,13,15,11,657,13,15,11,718,13,30290,21652]"
2293,"[47466,3180,36592,2389,1961,366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,198,1003,6375,8959,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,198,1003,34482,3398,1565,5603,25382,11,376,46144,7473,317,16652,2149,37232]"
4676,"[34764,11015,11,47783,2751,11,21728,5626,40880,5390,11,3336,198,1003,8959,49094,34764,11015,3963,34482,3398,1565,5603,25382,5357,376,46144,7473,317,16652,2149,37232,198,1003,33079,48933,15986,13954,48778,1961,13,220,3268,8005,49261,50163,3486,16437,19387,13]"
803,"[11698,51,11,317,16652,56,17191,327,12709,412,10554,1137,3336,347,29089,2662,3963,3336,48920,5357,3336,28662,3963,3336,48488,14603,347,7112,36,3697,56,198,32,24318,1581,14887,1546,3336,35683,44,13153,6375,3537,46323,45806,2149,360,1404,6242,11159]"
13810,"[711,10047,588,339,857,13,383,32705,329,6401,14006,6,1081,3617,19123,20721,460,711,257,1612,20400,13380,12,27326,11,2495,881,1997,257,582,1244,711,611,339,550,262,44512,13,2399,5621,4079,465,8157,22445,284,262,8875,13,6462,8362]"
2576,"[17090,1467,12,2545,290,1987,12,2545,12462,12,4122,198,220,220,1635,16765,287,262,976,1388,22446,220,1002,356,836,470,760,534,4572,11,198,220,220,1635,655,779,262,1966,13,198,220,220,9466,198,220,616,62,4033,579,499]"
12264,"[220,220,220,220,220,366,770,4069,318,407,4855,743,289,293,79,2233,284,1339,12,82,40545,286,262,7885,3891,526,1776,198,198,7785,23991,796,649,6186,13,13434,23248,13,40109,1616,16763,1,90,12298,4303,789,23248,290,14356,4303]"
6294,"[2878,1661,43106,1635,912,11,3467,198,197,50,16309,62,3705,36,16779,21,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,796,642,1954,3373,1391,493,15838,801,21,7,600,299,67,11,277,67,62,2617]"
9365,"[62,34219,17553,3,7,79,16993,20679,469,694,375,38291,12,8800,14,7879,198,2,198,198,32,25,198,198,1532,314,7247,9380,11,345,460,779,262,1708,2438,284,651,262,4903,694,375,38291,28883,2393,287,534,720,34219,7885,13]"
2791,"[48933,13,220,4091,262,22961,3611,5094,13789,198,9641,362,329,517,3307,357,64,4866,318,3017,287,262,38559,24290,2393,326,198,42588,428,2438,737,198,198,1639,815,423,2722,257,4866,286,262,22961,3611,5094,13789,2196,198,17,1863,351]"
4184,"[23475,11,262,4281,286,2860,16746,286,262,2159,25582,2770,12275,11,262,12068,5800,290,14044,4992,4281,286,3340,11,262,25691,8581,286,13473,11,4139,952,390,6683,544,331,955,2798,952,390,8591,1432,58,10205,60,90,92,43834,32009,18840]"
6232,"[46805,3180,36592,2389,1961,6177,3537,366,1921,3180,1,29809,1797,11,42881,34764,11015,6375,198,220,220,7102,49828,11053,3963,15529,509,12115,11,412,10554,1137,7788,32761,6375,8959,49094,47783,2751,11,42881,198,220,220,27564,2043,6234,11,15529,34764]"
6173,"[1279,11840,29,198,220,220,220,1279,5898,263,12240,5898,263,29,198,220,7359,7146,29,198,220,1279,12048,2099,11639,5239,14,37495,6,12351,11639,40720,40720,40720,499,312,420,14,37495,82,14,65,917,992,14,73,22766,13,8457,6]"
10825,"[262,2985,13,2773,4133,815,307,13941,355,511,20855,743,307,198,220,1303,19022,329,262,2836,284,779,3376,8271,8398,329,262,1813,8398,13,198,220,1303,554,262,1339,286,257,8271,11,340,743,1612,326,262,8271,2346,743,307,7368]"
9838,"[11,1317,393,584,1051,11,1486,393,1317,925,287,11,393,319,11,597,884,3420,1322,11,43818,11,6832,393,17095,11,416,7720,11,24447,393,4517,346,803,262,976,11,318,6717,286,257,22403,526,198,464,14195,3769,645,6631,329]"
12271,"[198,220,3788,1231,2176,3161,3194,7170,13,628,220,12680,47466,3180,36592,2389,1961,11050,3336,27975,38162,9947,367,15173,4877,5357,27342,9865,3843,20673,366,1921,3180,1,198,220,5357,15529,7788,32761,6375,8959,49094,34764,11015,11,47783,2751,11,21728]"
5271,"[366,1921,3180,1600,42881,34764,56,3963,15529,509,12115,11,7788,32761,6375,198,3955,49094,11,47783,2751,21728,5626,40880,5390,3336,34764,11015,3963,34482,3398,1565,5603,25382,11,198,37,46144,7473,317,16652,2149,37232,33079,48933,5357,44521,1268,10913,2751]"
13242,"[5114,612,13,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256,50256]"
7022,"[271,19182,7,26801,8,5633,26181,13,48369,3419,1058,4808,13,2302,437,15090,5512,26181,1776,198,220,18083,628,220,3373,8229,257,357,1477,12154,12,565,12004,8,4866,286,262,1813,2134,13,198,220,4808,13,21018,10267,796,2163,7,26801]"
9134,"[13,2200,198,13,10246,198,13,6998,604,198,13,7250,198,13,33,299,420,589,198,5211,407,1487,1339,286,1822,26,220,2427,11,779,3467,69,33,59,69,34,59,69,49,59,69,49,393,764,1921,611,198,853,318,257]"
2517,"[4465,11,198,6,4360,42881,15529,34764,56,26,1231,772,262,17142,18215,286,220,198,29296,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,16630,52,3611,5094,13789,329,517,3307,13,220,198,220]"
6657,"[6,290,4600,12860,269,17020,484,714,772,307,198,10693,532,523,1100,50,735,29851,318,2192,1365,3194,355,10211,62,1136,4061,85,19,20231,13,198,198,464,2126,318,284,651,355,881,1321,355,2952,355,1744,523,326,198,5832,460]"
5884,"[2911,326,340,481,307,4465,11,198,1003,475,42881,15529,34764,56,26,1231,772,262,17142,18215,286,198,1003,34482,3398,1565,5603,25382,393,376,46144,7473,317,16652,2149,37232,33079,48933,13,220,4091,262,198,1003,22961,3611,5094,13789,329,517]"
9200,"[23,1983,4531,11,360,8924,12,1157,22337,2079,11,360,8264,12,1065,2327,39647,11,290,360,5653,12,1065,2670,34229,11,416,262,4452,286,20818,4992,7264,399,18005,19,12,940,12,16,12,2919,2548,198,392,262,4452,286,20818,4992]"
